,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2 
982,3.0423301458453738,3.064470454200392,2.9975345994582145,3.127518004338369,3.0048146132196973,2.9052606573696145,3.045529765053469,3.0318040459222915,3.1339609565938265,2.9594285741809534,3.0837655200186913,2.9624409727962586,3.0808968192466546,3.009191879299286,3.0538078528156705,3.022346734402995,3.3614738194303584,3.4692208857160503,3.5185868292346933,3.466400115846643,3.4269773404854678,3.6698954011776324,3.4875319569044034,3.5480993699474057,3.2805023165682985,3.4140876760304564,3.397948889979075,3.504305796780753,3.6571726381178427,3.5072581688248388,3.610162567341409,3.1896281037265752
983,3.6435830021568227,3.3199198791757345,3.5444286433569303,3.4170298800311247,3.269865295215028,3.4816297544548642,3.2684687246353055,3.385891746051533,3.2098061902541186,3.31711818290411,3.424336869586495,3.3477825441930973,3.378921634543286,3.224260153450465,3.3379198163442907,3.380475140931672,3.3873718919977844,3.401712375055888,3.3353124713549684,3.2413363808605093,3.4282893022767023,3.3664835625284097,3.3237264305213543,3.3069329747357354,3.150198768767988,3.3786997514424804,3.3275327621609674,3.3289455355525446,3.3858171033970543,3.3944697599183518,3.304737945681569,3.3712647204706823
984,3.461237942766506,3.4458449833491724,3.2226987466162047,3.43706824997129,3.398910105615342,3.2669777081187346,3.3459536529157403,3.1476619022451504,3.4190338910441724,3.366672614558218,3.404640859759413,3.2739394445558054,3.1502207754015896,3.2831136119079463,3.1677167917260003,3.275369818524774,3.209745508541882,3.3948625460204975,3.2407764166818738,3.171813403299879,3.1491742155687223,3.2996151017264994,3.263087315167812,3.126509625968491,3.1667793948301917,3.1154013425234166,3.224267596253084,3.1268285122237836,3.1305146121324157,3.302349670548685,3.1245404500701413,3.096292807784728
985,3.6962433664451115,3.3724690389161815,3.6328522842481115,3.1531944101463028,3.198450062795001,3.1560374500861035,3.5530622449044857,3.189461768878781,3.34965463425456,3.174246758042637,3.2077839715650844,3.699247892705659,3.6577651361536385,3.334906022770382,3.2542614096673352,3.3829361476897764,3.4857478071747243,3.2655243826711673,3.7456200883395754,3.21671043071997,3.3051054328548286,3.4283036954830104,3.416026593868066,3.2716775240559115,3.125259727659001,3.2882867582631876,3.111003280806197,3.170638185629294,3.617704559338674,3.16403092275538,3.181355390153171,3.4875103190104073
986,3.4508306193847362,3.0395703394216773,3.278470667498931,3.554153623320245,3.1316228633187015,3.37239927714023,3.6951312285939335,3.126280296879737,4.603461013871067,4.422912433900815,4.933073943841767,4.4840240394390305,4.749726280678211,4.730880443948453,4.739654281795625,4.633761721468005,4.782428046791865,4.9985376172525715,4.912294584577029,4.761807993593888,4.802674632770986,4.712544914349793,4.771325307304676,5.43010165057884,4.888398540478374,4.788537213589624,4.7596310224734815,4.703067083290355,5.134105406011019,5.090594232033991,4.936217284068658,5.04561123544758
987,4.744213706036537,5.013003396750319,4.86760928305276,4.9363761999469435,4.8859264210610265,4.93217103691591,4.785355783435048,4.7738876627185265,4.562592065687899,4.99582256534951,4.78808020781823,4.5279596980234675,4.986911671185835,4.9758338728732445,5.027985379940054,4.827947993351378,3.434912257917686,3.616308838276176,3.5643647603255872,3.653001015142718,3.430185920233577,3.6705005674214353,3.588386255334135,3.0708737024444583,3.0477215976756695,3.45463198682797,3.6044343447453553,2.964564478666082,3.0911688002004656,3.494973417801611,3.2959536815000154,3.5873915417566704
988,3.6578865430499983,3.1094621561925657,3.5228019065472176,3.5905667313471237,3.6547265706879397,3.0811217376194335,3.2339573135579385,3.458339874709435,3.4792723676854305,3.04462304489706,3.142175146091561,3.388394728891968,3.601708070679854,3.1050417750843478,3.450169382397773,3.3180297584572673,3.1411258588314057,3.4885169638970543,2.9684156140685354,3.226298630565631,3.605590402378396,3.760629847535962,3.0778441851495844,3.035282636625389,4.717204306900397,4.770594400534392,4.662247148407386,4.808383140642002,4.978235966251656,5.068496613381515,4.700697618145224,4.7103311218812145
989,4.758051244696281,4.92301746753695,4.551035504705398,4.871149956609677,4.731834679794823,4.743079369340519,4.86401515124732,4.830585329804392,5.429881092487819,5.189270534702041,5.453067875472032,5.246056865879763,5.071913592716395,5.089505967388061,5.383411448768779,4.8870044517698465,4.939101566206147,4.878817979177453,5.331803726373637,4.526572439226098,5.0169324571526035,4.812532090622846,4.76797314060117,4.8539591071855455,4.714220664912661,4.778110021653388,4.602675382139849,4.919458403806486,4.860822658662034,4.587342798299788,4.8006487805410725,4.691442973781053
990,3.82873127563509,3.9194382768943083,4.155773165332943,4.176189774267747,3.9488343616863824,4.418081842197407,4.1889656944277265,4.069024558705756,4.214553542560698,4.1762907362421995,4.00958136487166,4.222039629915874,4.104643501883348,4.169583307496341,4.215504783634618,3.569183291864794,4.616906551391776,3.851495445914012,3.951596595668568,4.098187737177198,3.6591309469517275,4.095317030642503,3.839930682580127,3.9834511755658735,3.8932504919,4.03149795232002,4.183461753964983,3.6805829019780054,3.874307243344552,4.18564660803809,3.8643285861091132,3.9237770227071254
991,3.9757968624335027,3.849627507753964,3.92145483031519,4.001075163449009,4.200130384937399,4.173568195610655,3.8582510256362417,3.854532446287827,3.1007948221536266,3.179060363032284,2.882720774487789,3.140385594390619,3.2751440125429947,3.409826238997261,3.236315218647092,3.1569238356827403,3.3347633502993257,3.105882305469106,3.2203660434267833,3.330121010904699,3.4427601495258835,3.087535188553422,3.1817242682433817,3.0703381647632444,3.529812506043551,3.1609176629545432,3.214173449638596,3.2090858392525825,3.359219222165886,3.491536630270275,3.3813460805901228,3.1407839524418493
992,3.2605637111703696,3.224842806074721,3.518751287890529,3.4548907934629463,3.2128047088573783,3.0033299686912405,3.110826976230902,3.209605524844976,3.179760293931951,3.2211363333996843,3.0150201794071316,3.0635383480441822,3.210008315331996,3.008084126284888,2.969350471678652,3.045717754490452,3.08619727032489,3.1027785844249163,3.248355836359538,3.319933571516718,3.2112673632793665,3.4679141172637618,3.2853760107735925,3.267461187332679,3.1333689775774514,3.332675968410545,3.1673689501269364,3.144409963971407,3.2901999469421024,3.4669096185228474,3.1823128013289694,3.332685718932472
993,3.3617136680837016,3.178782336388001,3.186664077371555,3.145272694507567,3.012052980412277,3.136123081128544,3.1637735141181165,3.2237797513422852,3.095762362591566,3.176914009350403,3.115436385481208,3.1956791860759,3.1855834978591795,3.141615663375244,3.212860732713843,3.3528404462025145,3.1784908032828882,3.1020857138809186,3.1093096876917694,3.224294667928155,3.168421123987515,3.1217163900489933,3.2853297449076075,3.0639723528736167,2.910469623454716,2.8261792542191615,2.695546371780149,2.843230679045196,2.865697108384749,2.850696847764294,2.840066894719119,2.795835665671757
994,2.8405395879354622,2.69272536251543,2.779572717510561,2.7301492714644575,2.860421657775236,2.8646183656626745,2.764433806392586,2.7806657619827533,2.886426296479445,2.797190471843366,2.839121303954744,2.8169666107363343,2.7397216212062285,2.7248036184290156,2.8277904466242427,2.9254655040314446,2.766951101352416,2.775604354965192,2.846343232629829,2.887033086579187,2.913203864519689,2.807307570338822,2.8153746678134173,2.8428778371072867,2.809589565115067,2.7030900695961813,2.8248182787990888,2.8747447650681517,2.8755079819822824,2.8115837295747617,2.8481942646047873,2.6950366201966562
995,3.4804525446461057,3.648801134238934,3.8912710483740556,3.600555913381942,3.5320222912224133,3.8529580535294343,3.6709276512264277,3.721989100105689,3.5845486857562183,3.791892447107519,3.6601927145378514,3.6778095370029384,3.7135435490459416,3.756962352419654,3.632266785529168,3.6535759448632557,3.765291025634757,3.717519119276315,3.8000379504355104,3.6969260156806807,3.4977429163312714,3.6494388325161724,3.5331631065726596,3.8415941542978143,3.666764867158337,3.622174769890874,3.7129524634887816,3.377907885533729,3.7516630979434753,3.66309426518827,3.5139750146910322,3.4225363724994913
996,3.6774889527604504,3.5904401852526133,3.598536760587776,3.5909729005463347,3.573513057759061,3.5107113267309273,3.496951192896344,3.6041567186813763,2.682951779460565,2.8352643273704903,2.892021318395935,2.825122610681571,2.77976275353296,3.304594211669928,2.9503795927043512,2.857164305284678,2.605493408261272,2.794775122723129,2.8256736135758396,2.674877569178204,2.915970701520741,2.7177215166360167,3.0835628421981016,2.7760300115424728,3.0679450891684517,3.041542198900701,2.739316504907138,2.8407804836380928,2.6318374385502903,2.739231095621532,2.68608607488019,2.7981282635874725
997,2.767269089168227,2.9264638413793436,2.8007215397086704,3.100940419572819,2.6648405475402606,2.85592261349369,2.7997763617927656,2.7780387825650714,2.771926791029194,2.722003663258994,2.8342602985943297,2.626494405420194,2.7348756196290873,2.678471060968776,2.6221788372949595,2.7410294445880155,3.086729076862575,3.0164276022615466,2.964820170555887,3.0528702567241734,3.012832523252326,3.051455570406977,2.9578350871719428,3.0929845902191015,3.08623820575604,2.9345253259194526,3.0902663331135316,3.05727390973927,3.0698381079352504,2.9424402187897254,3.077348229087747,2.9999401719439702
998,3.147220406512053,3.028573630171756,2.9462659313253243,2.983745643219365,3.069310309769202,3.0815142018244046,2.928999508539977,3.0715426483739408,3.103224598141876,3.1113996244035182,3.0424886252963446,3.0564834758729673,3.1008727777500025,2.970581106789817,3.0865429232457093,2.9179877695820315,2.998323912822074,2.952607037639831,3.0685722053279507,3.016309207515955,2.9486679748092346,2.887412395553514,2.9477385456157035,2.952656209830679,3.292373269341394,3.5927568919866437,3.4334329103025856,3.106117772125036,3.62535016248029,3.990414449480334,3.8952222665786205,3.531118537354136
999,3.4935884291481654,3.7844329714282283,3.2830424167657393,3.27336586614737,3.6426984724260154,3.6433550159966823,3.7878851182533624,3.415191058260575,3.836302170114837,3.4171965082495754,3.3122788926231377,3.4599771794220775,3.841817780517904,3.249795236119821,3.5556971839702296,3.621493025805559,3.501707435634711,3.085792995277828,3.5688056907283983,3.2417671311671783,3.3916518105513136,3.6914628523525868,3.5776037406908645,3.531097724060861,3.7082424197615267,3.2277555478808253,3.3154344403997147,3.6785967711268253,3.582635992279593,3.531497640061801,3.47214720803319,3.649391133154339
1000,2.868883752763802,2.9381196634363067,2.9335536003051064,2.924937899381959,2.8104600212191313,2.909968900035935,2.92030402314553,2.9699706316000705,3.097466035262409,2.9297158787687634,2.9461810156708057,2.916948826979529,3.0099701374201024,2.993278861672076,2.896684990497391,2.830576324558095,2.8481651903472556,2.862041769574243,2.926593587714692,3.006434120888805,3.094335292048694,2.921049127100682,3.003997366031385,2.8293286629448384,2.998732578704126,3.080331393671912,3.0620733501015684,2.9142608256125038,2.789898591468823,2.893951180674533,2.8825337832800995,2.873565426607484
1001,3.3228413563402532,2.943035321384812,2.8299920217845957,2.96938179190027,2.9376157434540926,2.8472470951652364,2.8508229731939734,2.8036130070946044,3.652446700094497,3.9307522626742064,3.6374884132678087,3.68453331269537,3.6530913897290005,4.19959824126267,3.79317025409559,3.8165739094351996,3.5268159705603277,3.7329276934817384,3.8822027140559783,3.9222612782724418,3.8892542266202663,3.6494345961332852,3.6821534082685523,3.85519221582535,4.34552119510921,4.5389420173334445,4.003528060805572,3.842956103108641,3.715498795621955,3.9824992421403804,3.458010948838093,4.074059913199613
1002,4.2520819891553225,4.296242020104738,4.218713447031222,3.9039310498009194,3.80283566420828,4.013541293502753,4.071817947153962,4.075305278397955,4.379712616136156,3.6811247085645915,4.1941311008369295,3.4634777498476024,4.087035394822503,4.206750311662401,3.813532147414102,3.4921498688596007,3.588531921545329,3.619355707964322,3.582397574106594,3.4700972955731917,3.676190953252226,3.803498223318846,3.634593620369299,3.6156622295527288,3.743055566992387,3.525289179005337,3.469091911232581,3.542032518243805,3.637589479398643,3.61066199155196,3.6427873674920765,3.586873793383652
1003,3.677198889315085,3.7169631322733787,3.786225335805896,3.5498205501177202,3.7937347540068247,3.58215878684704,3.619151025002256,3.663981419772284,3.607491417202801,3.5872557534366334,3.8206079803219657,3.311127595242594,3.6950029041040797,3.4443763073837923,3.5359888898044036,3.657841438098718,3.4512676749419122,3.5059084487169585,3.3616012650501887,3.4664885772928007,3.41082554838559,3.5190119077390185,3.5352433952365927,3.451530901394031,4.616216262266172,4.453997868050851,4.663048227512443,5.145189762753748,5.010450309149963,4.617544525999272,4.840751089138822,4.3913873972158814
1004,4.7512072595658195,4.5794713826149565,4.739507278940452,4.889627736211134,4.722908238131558,4.70910041959618,4.795151892131785,4.857435695078191,4.847974730664342,4.345514989580061,4.462869702151932,4.524175882877263,4.751546949741146,4.8273060982090055,4.5569766962595315,4.600357521002265,4.615912790804746,4.7993543830893275,4.463164892419994,4.299602341920009,4.377214005151994,4.750345560362097,4.811924768287591,5.025806712160559,4.848879464908142,4.971545389526161,4.69380033634796,4.883615427843564,4.995195446168297,4.7741869798748455,4.5887758726178784,5.96259399349006
1005,3.777823453309708,3.8972749838089658,3.864672144863584,3.7736231172113226,3.701833332013483,3.9026139851955417,3.7621867105196403,3.904529142383277,3.903099656665263,3.900355615160917,3.7947385356291155,3.7163802676559796,3.9673240567851336,4.035487841729937,3.9624925099923183,4.3796299691502485,4.08694887840037,3.88181427539684,3.716647122888096,3.779762179299025,3.9555867513644616,4.092750446167116,3.954438725048554,3.926569558816648,3.800809136762415,3.5785996646547207,3.8763346234507186,3.813123310544436,3.8807318389818213,3.532185442845107,3.872555347646895,3.764872067068512
1006,3.7495422541932952,3.8849898930117543,3.673097440314511,3.6878698888150896,3.470650243405972,3.6593579311152338,3.796860111971495,3.505138733213055,4.146830986480529,4.301565766184767,4.3272510971889595,4.273677017367587,4.7807152616080915,4.363543237864328,4.867014344579802,4.381375096198263,4.407702611440285,4.330337570932532,4.452899975541178,4.227206822546228,4.215211467014738,4.090547086186736,4.491001748034945,4.134402407852766,4.413903478712206,4.4113187107502405,4.308814844202043,4.451522823348483,4.018072529037796,4.024347548009869,4.2147009468475005,4.236873727316358
1007,4.234737331206766,3.9263803909599924,3.997674085585913,4.054946129391319,4.081043729810697,4.03403177140655,4.792491811587916,4.419967905824053,4.058600179883562,4.115420377554318,4.24079209339562,4.109215436992997,4.094774088984581,4.9297782858383075,4.224821815519798,4.350407062656478,3.903538028348184,4.054253240370413,3.9122460132913317,3.925992246487894,3.9505390041783053,4.121532239433268,3.99133641427473,3.7803224842945418,4.038951729882678,3.72863474094746,3.82358798257934,3.7085984241094105,3.7145509955008214,3.7285827697852594,4.05793540482831,3.88128648656764
1008,3.868555984007751,4.001321644474442,4.078757523161648,3.8402430102009846,3.554179142278067,3.907173394685405,3.746550388360177,3.7870674201613115,3.834462421580787,3.920863115057391,3.839143370390142,3.4447700376481225,3.5431297720592325,3.7302892739074593,3.7051418644626777,3.5683977677687593,3.626557963011881,3.7351721359633343,3.537107124541777,3.775125285941431,3.8582491795980167,3.8194067865361707,4.023226145366298,3.567592944383007,3.249401315394228,3.1173501044976133,2.8484027852364195,3.1164129097592306,3.0585640980196285,3.025497915188875,3.18936267607382,3.5440453166207138
1009,3.363376523343922,3.2253951696721836,3.0718212205867426,3.0542552864962915,3.645464397230687,3.0043007764709726,3.1450025147041907,2.7845472004643352,2.9347816463702325,3.161819100468088,3.2201654119478307,3.071946372467787,2.96900889392258,3.0971874205100067,3.1028289934199815,3.0383830286491027,3.0334312930517258,3.1765870064402084,3.295537192795924,2.7915455120193546,3.0031625265876216,2.831049962638766,2.902412109467373,3.4608723249371676,2.9464982982197916,3.014000103749178,3.3079246462606346,4.282976797500617,3.0258151539498326,3.5337858649149885,2.9836878173217953,3.101417076154273
1010,4.1089382753241175,4.325783820532896,4.420959743668953,4.46142800479194,4.2398706674052935,4.686843079099726,4.422731302229807,4.375384952321298,4.466076382482996,4.133532799907338,4.5428845763804615,4.704115445730717,4.508627644861934,4.672649685256089,4.429355289495898,4.257113821978664,4.706826390960347,4.082657067082315,4.458394231526781,4.406279800218867,4.081721224012588,4.430393344714522,4.2534656811856895,4.460249474635108,4.466862414506742,4.150930360110667,4.522652733768224,3.9512663936147394,4.207873045589417,4.160714822499603,4.288967574912781,4.217954836788824
1011,4.138827707801594,4.190194113828262,4.322456784574178,4.216860844998182,4.194983349797621,4.354488717573314,4.315409373012947,4.382067503592184,4.033298195694487,4.0856909773230905,3.879489445148386,4.091121195103867,4.097436112391211,4.234715961880171,4.693880469888173,3.990013744748785,4.013701600959971,4.065724814297939,4.176668695299794,4.197502149052441,4.114969058993734,4.125752289352438,4.088460231062535,4.19749396473146,4.38553803931801,4.028427643891782,4.079182883619027,3.961376084458074,4.039772424554159,4.211780132356731,4.265584180598266,4.837796324402417
1012,4.159236118366119,4.165790904264489,4.078601007343797,3.8681380026106273,4.066577841299715,4.057266858014031,4.092817639074728,4.135470811808909,3.8375334668163763,4.193281799261979,3.935437883029699,3.9497984632075123,3.739659902124445,3.8559257482700335,3.8512300899259713,4.233527420134009,5.27366674558145,5.6810392640248795,5.867723812391477,5.507454863508363,5.478553060282218,5.955960558741589,5.6422274010078315,5.577520911558538,5.420443032261932,5.880461040204348,5.631135768564208,5.604915453950823,5.7881420200220495,5.82797649691284,5.836895609661472,5.306393438373488
1013,6.09864708760573,5.902566689827282,5.50437580819438,5.694736283973799,5.536685964580246,5.828893489861243,5.556325139396067,5.628533695080065,5.376168157967628,5.443822049061751,5.889747603023511,5.212371439408503,5.396313262196767,5.701214007726355,5.592081011703571,5.62440848198051,5.465652199220088,5.369192298899674,5.6774154351668065,5.391488056370026,5.67122018819607,5.646144674717088,5.707656746824511,5.616821963007232,4.318669739308321,3.4139348414981456,3.722198780024395,3.657793415678768,4.077795999951692,4.430210804682846,4.34692332311157,4.237974570220168
1014,4.2175287914656545,3.7244099084310394,4.383393178743112,4.163300910813601,3.574959415092882,3.721276098623422,3.3119199235213417,4.328425639601571,3.677881636601785,3.541930031597226,4.288346322989098,3.637187792784124,4.029164980965229,4.4011153573937545,4.43486403905758,3.6111693512735386,3.6768018536936595,3.753973674775936,3.6350965851605372,4.011641123278234,3.850531672113837,3.624130627633674,3.7757229119854685,4.332333031682475,4.482637391715489,4.2297900225451155,4.316662504809033,3.8698941425627313,4.039377965849522,4.479548026427676,4.199946129285659,4.157271100227386
1015,3.7591694990416378,3.854590764844949,3.7469027997167674,3.895639393577246,3.8208230332045123,3.926692541272348,3.819840704185578,4.0268824778219185,3.8001609061588772,3.911723187205651,3.7544305223187586,3.8191904951607087,3.89451891693055,3.9109805283268515,3.7308372823992197,3.917754381419783,3.7246217035880487,3.832009965475696,3.866848098391538,3.7962067648225,3.9128852573075523,3.9003390515904286,4.002247246562239,3.7723173416858002,3.7550792804138924,3.9372034417144075,3.8267673140274496,3.879603063729726,3.8418297770867995,3.751192406459964,3.960463143655363,3.978193565956842
1016,3.7903276763015628,3.7562804162425407,3.854255408164064,3.852069347829651,3.8006333454795462,4.1650173976223375,4.016849346085531,3.9583807166521763,4.644094486250349,4.467262335001956,4.632054345894587,4.573579465658966,4.704245216129768,4.646161167203212,4.671368589379904,4.534882145324077,4.5867620352226,4.463598798539423,4.593962676385528,4.820797837000211,4.472662641890552,4.41263775751272,4.748759309220775,4.554891044918733,5.045786484430958,4.671877332274202,4.6928095533004415,4.681591535933689,4.486643419180142,4.7143242423155876,4.664820741962278,4.446645252047374
1017,4.615936390717193,4.602561600819609,4.691572902616916,4.196490869920946,4.464394438812038,4.482219857691477,4.527308265345648,4.573287211650271,4.554341531340953,4.293949314647626,4.575552121389338,4.407086786541436,4.635771010329304,4.440786897975101,4.848889511566379,4.809501329428404,3.873379369248794,3.7283217967358,3.6414496403390264,3.7785827309087514,4.38343295600395,4.11976657672226,3.630768917148715,3.59896626570171,4.259289075212962,3.569406555383553,3.8951900855655577,3.8426735706234307,4.054900070908898,3.904930693275934,3.57860967067765,3.4190611038635867
1018,3.8146597544181473,3.4871043194718068,3.665147086247132,3.575824640093869,3.5584125769017496,3.6682119249050826,3.667243239068951,3.789895578295304,3.705936880551813,3.5968791554112847,3.588497731601545,3.4505824268130696,3.509433691732371,3.688323467744733,3.648253937240548,3.5462970430066867,3.8564005350958506,3.5434101173909966,3.4600545364523048,3.6169273409289446,3.7505925057249523,3.634200482242127,3.4230669857893448,3.5913517107339614,3.7965691005218623,3.9504100569947505,3.8795263205276225,4.4066559548196835,4.13410881810113,3.8254596476532527,3.4790137418205824,3.5130780381995956
1019,3.560216863365883,3.7883850781284627,3.4700051797889127,3.792182695457279,3.461799094314573,3.7178016609162086,3.8743174818656816,3.1958523276495727,3.4515304181939066,3.2556738293223124,4.059038588698552,3.38739972184351,3.2879155297411646,3.7374578264710747,3.2507653483419907,3.8973732223802844,3.868275327206332,3.5099246098350085,3.4199756631719915,3.3566064184164746,3.1361458172189316,3.445718739670635,3.8424957712027186,3.963896948984512,3.5926629201552553,3.5443006729549222,3.6764656347773492,3.886514359196455,3.473674738688906,3.9809780031709305,4.049092824225502,3.7614817062198074
1020,4.398608315028105,5.042644122643989,4.884408056684948,4.103943001837834,4.9160363854493125,4.831479429219923,4.381593357404615,4.910857960922351,4.7708047210871785,4.871799535491248,5.068274337568891,5.071078530051676,5.207808388830531,5.112494932215802,5.123713478017297,5.168977402893138,5.215528965102824,4.797017348042357,4.856555942502904,4.661385852859236,4.984986733623369,5.236004137252367,5.211141083948778,5.0331131925493455,4.916315766991947,5.227001614984715,5.062161502232476,4.633465647566346,5.111829536297301,4.357740609002906,4.877004097241661,4.865098256866639
1021,4.886196006269059,5.030631212048396,4.674185943664925,4.321188516894275,4.748658874650494,4.902752524827193,4.528006519946613,4.644937857811295,3.8618164165234257,3.8575513581976018,4.098769275909484,3.925729703451574,3.9519383268521007,3.9363621890495364,3.891146944010083,3.8048548508220192,3.842403921100358,3.967540926696507,3.9010182624141603,4.034827523854222,3.8893516508961086,3.9715437337726596,3.8149445364129306,4.060661013637385,3.9991924257710982,3.962408767839387,3.981555761777614,3.709843679962935,3.8571961065754086,3.9040187329173164,3.665948196403519,3.780859921255217
1022,3.9139876165889413,3.922766785240472,3.8436626069478903,4.017955888749735,3.8893281169135627,3.7615718443462334,3.9238888484662335,3.925269293882882,4.060382342817943,3.771778138237235,4.004366830633891,3.761778812673797,3.9569658018683587,3.8382757234271936,3.9674391795638035,3.8213849302114498,3.6325936456050396,3.7243028718254965,3.6991382882163735,3.697764414491156,3.684660714319308,3.934394428560252,3.766155484684786,3.767860161172807,3.5518424520044287,3.6135531909885676,3.5565440584001973,3.7683158808856736,3.842015863644079,3.6540710078266567,3.8255638382732067,3.3299821217557044
1023,3.7878870606501525,3.50692731081564,3.7863778258519813,3.580478946162359,3.4394684943465057,3.6470479870120243,3.401986103493502,3.582984406825203,3.4771382554903343,3.562846126239904,3.6567060776670486,3.6889467464854113,3.6213451406832275,3.4261441245352344,3.5913030467752844,3.690453084221288,3.616831205804101,3.622043812256625,3.587333149292253,3.4876073630524584,3.6478740915414276,3.5672112148858113,3.5225525937274877,3.5297855111158123,3.5009163458215196,3.7738690872589635,3.698700346786377,3.635137596791365,3.751993766733436,3.743321298251172,3.650757719231473,3.7192692324409173
1024,3.7961045577062444,3.787023061439513,3.6055682829507436,3.8000259015884583,3.737990603678357,3.6199009574741794,3.692498773976241,3.454528908284399,3.748592432227353,3.6453257732763413,3.7461434171785695,3.614176060837068,3.4531516703821823,3.6696160367716937,3.454929823660368,3.579575639619221,3.4917471535787,3.7207892351822496,3.5903716321352834,3.5231374242563755,3.519680061547935,3.5627566033541984,3.6355806141909186,3.5020942660879206,3.4975913746960865,3.467179090977035,3.5152642316185294,3.493090515650972,3.5466859652218234,3.580047059666137,3.4512242089761704,3.451597376208429
1025,2.7209427535101396,2.6370465577854136,2.6922862915904564,2.5155564665972276,2.5081787810367837,2.5238633676800717,2.708406857006531,2.527571961009868,2.578144585442951,2.582691413516359,2.6124568516843074,2.662559929891281,2.7154829972475127,2.527638496423756,2.540674341001954,2.549124847247541,2.6908929985823877,2.5245613364667148,2.756126551523358,2.551357251168166,2.5414253851414492,2.5602077388008926,2.593030925013561,2.558886456259466,2.532617159561946,2.5594497414277764,2.5162160972356165,2.5020074989476293,2.654890630331471,2.4762128420282092,2.5474780158391104,2.578781704885791
1026,2.6053887288403175,2.506143589156339,2.5347929729304233,2.6525902001272583,2.5543730141484313,2.591841371661029,2.717923073614569,2.473805389067543,5.753658350419411,5.600425576503784,6.100391166586872,5.651565145367377,5.9135982251473,5.912113185894277,5.906793688949406,5.8031134448575195,5.922706271317599,6.133262170688574,6.081872956697662,5.928451399450935,5.9596662753203296,5.8911146405387305,5.947255317538754,6.590438011334114,6.061459074951973,5.956249647520713,5.91982196709754,5.877982172373047,6.3018213187962,6.257181542157275,6.096121467550339,6.217043342799053
1027,5.914488056684944,6.18141935230901,6.045735853481869,6.101209091144728,6.053863686946567,6.1049827944474675,5.956738501988036,5.942349923938968,5.724665097824631,6.165527259309022,5.954049575387093,5.694152100002885,6.147844248043883,6.142228566012048,6.185993942304007,5.989474087691257,3.2410407497681333,3.411604070391503,3.2813719210031573,3.464167375122558,3.2371347055934425,3.648474645094475,3.3481726161430525,2.8763526454164303,2.7079703901883994,3.428831610948959,3.347506528202125,2.679230723074012,2.862227637249399,3.3799791039428095,3.140560197112303,3.443695562217968
1028,3.3010010518177184,2.9383168902359986,3.2518863838213927,3.578091265992214,3.722939098920801,2.923513151019054,3.1179881129281006,3.166357474472027,3.3768302525523097,2.7910659787087866,3.029943045634347,3.3137141239709758,3.6092137060553164,2.85189041252365,3.5390472683782064,3.139010798223334,3.0665132571200804,3.202185160064603,2.741304511082443,3.10358416568484,3.379532653116998,3.8587280835330815,2.781561605018611,2.8253213270872433,4.455046170246418,4.549823028429656,4.36149175872706,4.595808584662554,4.791105832490743,4.856499585905253,4.505161126884677,4.415392553341727
1029,4.596710261152896,4.742095506078715,4.30159011154024,4.6330309316784755,4.461979980035742,4.468190651376495,4.63022701916476,4.608946654182746,5.207770910737493,4.988558664733798,5.323785940004599,5.058852955031097,4.923104282308268,4.929161582135602,5.202699682926838,4.622101556246548,4.738417512828724,4.620235548491254,5.14234404364396,4.339254861156997,4.829801549309704,4.617103541966658,4.545332398646222,4.683679960010906,4.529760771232989,4.632088854250398,4.334000067240061,4.681259953016894,4.663049429468355,4.39082850312064,4.638509331929734,4.426831738044255
1030,4.670948954990781,4.820196522054606,4.955208150068629,5.061381237851811,4.843317013158866,5.133333525480134,5.069677103653607,4.8741602781624165,5.07973864397025,5.033367657486086,4.893709014773866,4.879816652221468,4.913290442985043,4.810532831382398,4.929699484847178,4.821762510759189,5.20061757405432,4.890983088743954,4.934656999187989,4.785642541247652,4.759736434038079,4.847889142187553,4.939993620986373,4.650906709291897,4.8335763085372525,4.930924878149563,5.026097867776305,4.681172398772118,4.934047290031591,4.954596297606611,4.806143096019505,4.978787103047082
1031,4.659974386781814,4.985968829551548,4.856831385483418,4.851782904717697,5.014536310884723,5.112922717670632,4.623073236224043,4.883064972895109,2.9725690874720514,3.094063065213395,2.6607349786660697,3.0295458607661003,3.2602794523165475,3.4406662081196604,3.1567344708564447,3.2141919740930502,3.513444144864635,3.005298452925106,3.203127076677316,3.3442209198241,3.5273061905181753,2.971920756125584,3.1130321617242256,3.0103145603863206,3.605957866115699,3.0708005541423526,3.2099666888805647,3.1663082042378323,3.3791579428533045,3.5446642848929386,3.4306199382761835,3.0929892628898523
1032,3.2465784247987908,3.123222553295906,3.5178473357048787,3.4927183707828835,3.2063965281222067,2.9546362902341583,3.0177406445869086,3.162207621540858,3.1805626747220694,3.221366694151841,2.912658940085149,3.0095300543813512,3.193629080686141,2.8985857901835046,2.799260885612702,2.9012970011774377,3.2917929457973574,3.11062066755711,3.2678621516407196,3.388207362257151,3.3330855245222692,3.4899463183456416,3.3381431602704534,3.4498526045783118,3.249584093174487,3.546076370612716,3.221340814812573,3.3578906597458955,3.394877560984191,3.5848844667310984,3.2333702517909417,3.598351617153164
